close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,volatilidad_alta
207.171142578125,211.70991411236912,205.6283545307824,206.75309943026167,80727000.0,0.0,6.91217114045574,219.9868689926654,180.71517873682677,62.76873526943636,92.82018329140237,43.78458270837249,196.1864990234375,183.57548955281575,13.329999923706055,0.0,0
208.09681701660156,210.39606187439708,207.63895156671146,208.17643126307132,56713900.0,1.0,6.573895768879794,220.47728584476027,182.12487785152877,63.27183012497608,87.6865099230095,43.7845827083725,197.04979502360027,184.2029271443685,12.84000015258789,0.0,0
212.25733947753906,213.8598456726642,209.65948819693895,210.51548557795786,66213200.0,2.0,6.565816094664626,221.32781410835074,183.5895229277821,65.4429866980341,101.42387882999682,49.540411666142504,197.94461059570312,184.9237279256185,12.550000190734863,0.0,0
213.1033935546875,214.73575892320002,211.36153961685812,213.69064352295018,49772700.0,3.0,6.552147520537233,222.03138528895616,185.25587057041886,65.867444160358,100.05890771477574,50.8993924707935,198.82947336832683,185.6783442179362,12.239999771118164,0.0,0
209.63955688476562,215.06419922920637,209.3210543856748,214.76559269472423,82542700.0,4.0,6.190470314707511,222.0657042603998,187.1455506224127,62.61037615973181,81.04408411229646,41.41517118523251,199.52289581298828,186.36181081136067,12.4399995803833,0.0,0
215.7410430908203,216.4974998735104,210.933524598722,211.10273143743845,60402900.0,0.0,6.3232560736889525,222.7877023488877,188.86214658910058,65.70095304177244,94.41960825616228,44.0553903042888,200.41572011311848,187.1607187906901,12.220000267028809,0.0,1
219.2446746826172,219.35416325375095,214.09874221485333,215.1438424446849,58046200.0,1.0,6.634705881233174,223.9986367460329,190.26299808062726,67.30626362497591,107.48449294846495,48.95635890557765,201.4243372599284,188.00542984008788,12.029999732971191,0.0,1
220.51870727539062,220.51870727539062,218.01043340115498,218.97591935149836,37369800.0,2.0,6.904736118597754,225.07097668695792,191.89799609136242,67.87191291445997,112.67990485119914,50.833319263728214,202.4366032918294,188.89009526570638,12.09000015258789,0.0,1
225.28640747070312,225.39589603978789,220.61823649717394,220.61823649717394,60412400.0,4.0,7.417921806428097,226.92260699133294,193.0791828646241,69.88871653950672,128.971778565496,57.783183009244176,203.5643290201823,189.83401107788086,12.479999542236328,0.0,1
226.759521484375,226.78938062149984,222.21078721739227,226.03290864697604,59085900.0,0.0,7.85296282629966,228.30570361274164,195.0145676885279,70.48100195268132,129.40677687473968,59.53033739643091,204.78926747639974,190.83379007975262,12.369999885559082,0.0,0
227.61550903320312,228.33215871662,225.3162642938077,226.8690002119573,48076100.0,1.0,8.172594720252874,229.62289462526783,196.86157803098214,70.82594932896602,133.85566436372218,61.41995331219593,206.17611490885417,191.7275619506836,12.510000228881836,0.0,0
231.89549255371094,231.9950331368443,228.1828596567971,228.23262994836378,62627700.0,2.0,8.67129279442787,230.45680340375787,199.99511462602726,72.48881958390987,149.7055284949634,65.5074003928494,207.60277608235677,192.66765111287435,12.850000381469727,0.0,0
226.5106964111328,231.30825199534104,224.7190721562944,230.31290687462652,64710600.0,3.0,8.533650806496837,231.64461858221918,200.8397960906324,67.48266470362347,124.13715415067561,49.49658089271794,208.8496124267578,193.58194071451823,12.920000076293945,0.0,1
229.4668426513672,231.55707334519846,227.61550023869842,227.85438851986095,53046500.0,4.0,8.564371659746627,233.45851451676467,200.76476581770797,68.70987898844618,131.36483832454917,49.86897502175123,210.1850336710612,194.60033467610677,12.460000038146973,0.0,0
233.3088836669922,236.12571210202407,232.00498402552307,235.37920328245679,62631300.0,0.0,8.797318678849535,235.86494363231267,200.36494986133968,70.22091939151255,152.47380422957323,56.20694478502386,211.61534423828124,195.70562489827475,13.119999885559082,0.0,1
233.7269287109375,235.17017597600105,231.24851410299036,233.90608352734432,43234300.0,1.0,8.912919519065383,237.9869843403802,200.46551352338932,70.38191356890779,141.1644227698468,52.78792855109684,213.02773844401042,196.8337865193685,13.1899995803833,0.0,1
227.8145751953125,230.38256719376508,225.5849968618027,228.38191396445072,57345900.0,2.0,8.430289508410908,238.89337621964785,200.77443689070373,65.22297826489344,96.79060655471234,30.013498049444387,214.18399709065756,197.8972048441569,14.479999542236328,0.0,1
223.13645935058594,229.3673294560276,221.23536173419896,229.20807059344992,66034600.0,3.0,7.582914748968534,239.1816364605025,201.47057453803268,61.53125916234901,67.91528212098736,15.837956282428486,215.17370147705077,198.8687385559082,15.930000305175781,0.0,1
223.26583862304688,225.74425318618754,222.24063446922685,223.773474302542,49151500.0,4.0,6.842922659204902,239.12853654308714,202.97986189441286,61.59345341741483,56.678146133850845,15.837956282428495,216.1172882080078,199.82486801147462,16.520000457763672,0.0,1
222.91748046875,226.71969060050867,222.051519961604,225.9532706718539,48201800.0,0.0,6.1573859728922855,238.61115760479564,205.13657341327078,61.3173256780653,52.80072587670872,18.125522827375608,217.0953806559245,200.74006983439128,14.90999984741211,0.0,0
223.96261596679688,225.88364008312746,221.64345984915792,223.3255956520461,39960300.0,1.0,5.633485865904333,237.9639482970315,207.46293005990208,61.848162230642906,47.53477916356871,16.706979116783792,218.02835133870443,201.65827814737955,14.720000267028809,0.0,0
217.522705078125,223.75357494115906,216.1192800710717,222.9572958470105,61777600.0,2.0,4.645107615632071,237.05329965604605,209.31616750703986,56.87327667091652,2.5286855889755513,0.5718968728537206,218.87174021402996,202.4789286295573,18.040000915527344,0.0,0
216.4776153564453,219.8219755631398,213.62096453779796,217.91089956980477,51391200.0,3.0,3.7344339249947325,236.68039066749307,210.11110408348347,56.11550881982726,-26.0860019662717,7.21312485689993,219.21480305989584,203.21258112589518,18.459999084472656,0.0,0
216.9454345703125,218.46831142772768,215.0044993866062,217.68198025772855,41601300.0,4.0,3.015703862703816,236.34653459432883,210.82916425821026,56.38460988835442,-26.427536964316968,7.213124856899928,219.37704467773438,204.00654678344728,16.389999389648438,0.0,0
217.22412109375,218.27918447457574,214.74570631572197,215.95008057489312,36311800.0,0.0,2.4404603794012587,235.35765654200705,212.57649873143046,56.5488076465378,-28.610174820985858,7.940968984133351,219.50975697835287,204.8222208658854,16.600000381469727,0.0,0
217.78152465820312,219.30440154226625,215.11399172426283,218.16970866418467,41643800.0,1.0,2.006424197700511,235.1826341023881,212.95556932778769,56.884650724276675,-24.504393668582463,4.470622052841435,219.71911163330077,205.58539174397785,17.690000534057617,0.0,0
221.04623413085938,222.77814001369308,219.60298682237814,220.40921389598267,50036300.0,2.0,1.9039316113748441,235.1364357103178,213.1819236646822,58.81345482681663,11.91747457361461,6.425884817497571,219.8986053466797,206.23150965372722,16.360000610351562,0.0,0
217.34353637695312,223.435042960857,216.00977771238428,223.325554402556,62501000.0,3.0,1.5065653456837822,235.28685063109393,212.7139916540623,55.88044801302556,-12.9692510878715,4.579014725865933,220.03364054361978,206.84358240763348,18.59000015258789,0.0,0
218.83656311035156,224.54984915998065,216.69657732981517,218.1298614428512,105568600.0,4.0,1.2971702741006936,235.17624207016783,212.17961577895326,56.779528270533966,-5.12652753156746,1.1114874097433238,220.37139383951822,207.46910807291667,23.389999389648438,0.0,0
208.29586791992188,212.506173331003,195.0876345333798,198.16324716744046,119548600.0,0.0,0.2774867322303294,236.0376556262174,209.4718368664584,49.42375943903456,-166.7603755563142,41.38293577410944,220.43045094807943,207.91332270304363,38.56999969482422,0.0,1
206.26535034179688,209.01251239840335,200.13403637997632,204.34434168651262,69660500.0,1.0,-0.686549934807914,236.6507109328647,206.72376569067043,48.179923352638305,-164.82730755051733,41.382935774109434,220.40025787353517,208.29337844848632,27.709999084472656,0.0,1
208.84332275390625,212.64553325809877,205.4292810556757,205.9369016050796,63516400.0,2.0,-1.228376787080066,235.7366987374591,205.33256090609558,49.83797185872925,-123.391546264044,31.124152338466,220.42514139811198,208.73746821085612,27.850000381469727,0.0,1
212.3170623779297,213.2029189157903,207.85792055043288,212.1179963940502,47161100.0,3.0,-1.3617810523008984,235.1768268134255,204.4730694268089,51.97970925459059,-99.25901878757023,29.582112772389536,220.42713216145833,209.18587137858074,23.790000915527344,0.0,1
215.2334442138672,215.77092392101787,210.98331610147795,211.1127158331721,42201600.0,4.0,-1.2181369810198817,233.89211903756797,204.33443735891643,53.69672097011858,-68.80395798266812,22.48781392095345,220.49813385009764,209.66380360921224,20.3700008392334,0.0,1
216.76803588867188,218.7410960979999,214.8448035806853,215.31315848368175,38028100.0,0.0,-0.9692966618980563,231.48728930187187,205.08518231678048,54.58073725131164,-41.553095388366,14.722441995494137,220.73574981689453,210.12932281494142,20.709999084472656,0.0,0
220.4949493408203,221.11277276612057,218.2428558389481,218.2428558389481,44155300.0,1.0,-0.4659883705533332,228.72685347598184,206.52242020565876,56.659578719081594,-8.411226633024315,8.8330851511829,220.8942133585612,210.65496673583985,18.1200008392334,0.0,0
220.943359375,222.24876826808693,218.93043078284688,219.7973936824548,41960600.0,2.0,-0.03057773000847419,227.44084876550562,207.12130333410374,56.90508161824505,-0.8966758506088552,6.045697533791529,220.95083618164062,211.1875867207845,16.190000534057617,0.0,0
223.93284606933594,224.56064415441705,221.97970491871703,223.81327127421198,46414000.0,3.0,0.5493807224941918,227.5830228143862,207.05876795709815,58.52536374637659,29.999717912132187,0.44897795308296046,221.06464080810548,211.75062204996746,15.229999542236328,0.0,0
225.25819396972656,226.03546056539557,222.86659157853387,223.1356500786779,44340200.0,4.0,1.1032285870288376,227.96054577754762,206.88048052860472,59.2284018133233,43.67790580037788,3.0405585189125053,221.0637003580729,212.31401468912762,14.800000190734863,0.0,0
225.09873962402344,225.19839542072495,222.2587166767679,224.92933693390268,40687800.0,0.0,1.5118625888377437,228.35050110474648,206.70865111693323,59.103709203588366,38.141232210694135,1.487193893271147,221.00834096272786,212.8988042195638,14.649999618530273,0.0,0
225.71658325195312,226.3742750764108,224.6602986155859,224.9791850293864,30299000.0,1.0,1.8640746668489498,228.68337489856984,206.55117405162545,59.445933296183775,55.48044591195774,4.465290316958352,220.9450434366862,213.5605791727702,15.880000114440918,0.0,0
225.60696411132812,227.18143154067607,224.26170199000447,225.7265541171402,34765500.0,2.0,2.110036744128024,229.6493729943597,206.3936018591559,59.35477139477227,60.3711244642307,6.5384725959793295,220.7354258219401,214.16910095214843,16.270000457763672,0.0,0
223.74349975585938,227.54015139464096,223.11570169720306,226.9920749311584,43695300.0,3.0,2.130044153630905,230.26094010317553,206.50862319028153,57.79612394756737,51.57111672004413,3.1414364302770426,220.643185933431,214.74639918009441,17.549999237060547,0.0,0
226.04542541503906,227.42059644239848,223.5442228703079,224.86956599566977,38677300.0,4.0,2.3050742428583533,231.17226431078493,206.50729806714477,59.166385710499625,65.29348048860882,3.1414364302770448,220.52913869222004,215.35708618164062,15.859999656677246,0.0,0
226.38421630859375,226.48387210620078,223.10574735994538,225.96568932825608,30602200.0,0.0,2.4429633795721486,232.05083257251061,206.54473932690343,59.36724464960274,67.88524903188869,1.7233510861211936,220.2983164469401,215.9568303426107,16.149999618530273,0.0,0
227.23126220703125,228.0483972344343,224.10226151212836,225.208374045966,35934600.0,1.0,2.590726544864907,232.97885904186805,206.56168661242882,59.87769985528722,89.68973474332772,6.620267758840839,220.08179423014323,216.5547663370768,15.430000305175781,0.0,0
225.69664001464844,229.05483047059747,224.8894645684117,227.1216236092518,38052200.0,2.0,2.554551758372412,233.46720624442722,206.5383799982486,58.50030864098818,92.22533619087258,9.713835993665608,220.01119639078777,217.09759674072265,17.110000610351562,0.0,0
228.98509216308594,232.10413336375854,228.07829123837303,229.29401907737392,51906300.0,3.0,2.759424006592468,234.5620196082456,206.60772221304344,60.5138047618083,129.92289750531165,18.462536760336054,220.2061508178711,217.68992614746094,15.649999618530273,0.0,0
228.19786071777344,229.59295072736154,226.68318070354871,229.38369482859366,52990800.0,4.0,2.8256910598747425,235.40550824439165,206.70036333763957,59.795336794032245,103.97574488400794,13.102517136257797,220.37055155436198,218.2439198811849,15.0,0.0,0
221.98968505859375,228.1978583447122,220.39528345963856,227.74943764667495,50190600.0,1.0,2.350170020357041,234.7739425892034,208.70131070669504,54.51508686719088,43.515020042773926,7.140383782118209,220.3396250406901,218.7175028483073,20.719999313354492,0.0,0
220.07640075683594,221.00313580397116,216.71819503548093,220.88356101217042,43840200.0,2.0,1.7982018647512632,233.29650460946306,211.5598537279393,53.02234450309667,-10.684012097756945,16.484338749436233,220.2100845336914,219.1192179361979,21.31999969482422,0.0,0
221.60104370117188,224.6901757794695,220.744055533832,220.85367082984084,36615400.0,3.0,1.4668795778763979,231.88076850739733,214.25136192473158,54.059340948986616,28.854831313182192,5.144004992663212,220.34602915445964,219.6088846842448,19.899999618530273,0.0,0
220.0465087890625,224.4510243839852,219.00018373655976,223.16553454066073,48423000.0,4.0,1.0665717365706655,230.84612884336642,216.05894622987577,52.82930884529704,11.435043398908157,9.593965157401438,220.4649922688802,219.83989766438802,22.3799991607666,0.0,0
220.13619995117188,220.49493955114087,215.95091475509392,220.04651885251477,67180000.0,0.0,0.7479404161123284,230.2173203444114,217.17803030256124,52.89328247183847,-21.083118741187217,16.882321866657428,220.57135111490885,219.9741978963216,19.450000762939453,0.0,0
219.3389892578125,220.70418549359823,215.97082401031443,218.15315521125123,51591000.0,1.0,0.4261818930568779,229.85335750627706,217.79908847760964,52.241813558206864,-24.948478816783666,16.195181720668046,220.6418467203776,220.07580184936523,19.079999923706055,0.0,0
221.88006591796875,222.3085524071335,217.126770108234,220.6842723421212,44587100.0,2.0,0.37194181533240567,229.79185380846897,217.99910383313258,54.10570159705508,-1.6899686571239485,10.853755300234402,220.7784647623698,220.2487881978353,17.690000534057617,0.0,0
221.98968505859375,222.76695165661573,219.0500213655269,221.7206265576352,37498200.0,3.0,0.33395191079847564,229.7517262817493,218.1438639282116,54.18549497967198,10.142908042495476,9.318897064329668,220.8099131266276,220.35425923665363,17.06999969482422,0.0,0
